temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state
34.0,1001.4316666666667,28.125,71.46666666666667,4.508333333333334,12.316666666666668,34.0,2.8333333333333335,,,354.93333333333334,,0.0,39.599999999999994,Presint 11,Putrajaya,Putrajaya
32.391666666666666,1001.3720833333333,28.55,80.2,2.15,6.541666666666667,32.391666666666666,0.08333333333333333,,,63.083333333333336,,9.03,44.5,Presint 11,Putrajaya,Putrajaya
31.366666666666664,1001.6054166666667,28.09166666666667,82.65833333333333,1.1833333333333333,4.625,31.366666666666664,0.0,,,48.24166666666667,,0.0,46.92,Presint 11,Putrajaya,Putrajaya
30.691666666666666,1002.2820833333334,27.55,83.26666666666667,0.9083333333333333,3.4416666666666664,30.691666666666666,0.0,,,3.5250000000000004,,0.0,46.92,Presint 11,Putrajaya,Putrajaya
30.11666666666667,1003.21875,27.583333333333332,86.27499999999999,1.3083333333333333,4.2749999999999995,30.11666666666667,0.0,,,0.0,,0.0,46.92,Presint 11,Putrajaya,Putrajaya
29.525000000000002,1004.15625,27.61666666666667,89.35000000000001,0.5333333333333333,2.533333333333333,29.525000000000002,0.0,,,0.0,,0.0,46.92,Presint 11,Putrajaya,Putrajaya
29.275000000000002,1004.7841666666667,27.708333333333332,91.10833333333333,0.15833333333333333,2.0416666666666665,29.275000000000002,0.0,,,0.0,,0.0,46.92,Presint 11,Putrajaya,Putrajaya
28.941666666666666,1005.3991666666667,27.366666666666664,91.10000000000001,1.0333333333333334,3.0416666666666665,28.941666666666666,0.0,,,0.0,,0.0,46.92,Presint 11,Putrajaya,Putrajaya
28.474999999999998,1005.5195833333333,26.875,91.05,0.19166666666666665,2.1750000000000003,28.474999999999998,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
28.141666666666666,1005.2483333333333,26.933333333333334,93.0,0.2583333333333333,1.9416666666666667,28.141666666666666,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.883333333333336,1004.4325,27.133333333333336,95.52499999999999,0.625,2.5416666666666665,27.883333333333336,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.491666666666664,1003.6533333333333,26.958333333333332,96.8,0.47500000000000003,2.191666666666667,27.491666666666664,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.883333333333336,1003.44125,25.974999999999998,94.575,0.041666666666666664,1.7666666666666666,26.883333333333336,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.458333333333332,1003.3054166666666,25.34166666666667,93.40833333333335,0.10000000000000002,1.9000000000000001,26.458333333333332,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.991666666666664,1003.73375,25.066666666666666,94.33333333333333,0.03333333333333333,1.7249999999999999,25.991666666666664,0.0,,,0.016666666666666666,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.71666666666667,1004.6262499999999,24.95,95.325,0.15833333333333333,2.3333333333333335,25.71666666666667,0.0,,,15.466666666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.625,1005.5533333333333,25.28333333333333,92.25,0.44166666666666665,2.6750000000000003,26.625,0.0,,,65.83333333333333,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
28.400000000000002,1005.9904166666666,25.633333333333336,84.89166666666667,0.575,3.141666666666667,28.400000000000002,1.0,,,160.06666666666666,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.599999999999998,1006.0920833333333,26.116666666666664,72.73333333333333,1.1583333333333334,3.725,31.599999999999998,3.9166666666666665,,,471.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
33.641666666666666,1005.7075,25.425,62.19166666666666,1.0250000000000001,4.5,33.641666666666666,5.416666666666667,,,648.875,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.25833333333333,1004.8779166666667,25.333333333333332,59.725,2.1999999999999997,6.858333333333333,34.25833333333333,6.333333333333333,,,747.7166666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
35.43333333333333,1003.7133333333333,25.483333333333334,56.458333333333336,2.058333333333333,6.591666666666666,35.43333333333333,7.0,,,786.3000000000001,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
36.550000000000004,1002.3879166666667,25.141666666666666,52.083333333333336,1.4083333333333332,5.0249999999999995,36.550000000000004,5.25,,,625.7833333333333,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
35.858333333333334,1001.4225,25.21666666666667,54.28333333333333,2.983333333333333,8.158333333333333,35.858333333333334,3.9166666666666665,,,466.0333333333333,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.85,1001.0783333333334,27.15833333333333,64.39999999999999,5.016666666666667,13.158333333333333,34.85,2.5833333333333335,,,328.98333333333335,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
33.625,1001.0816666666666,27.541666666666668,70.55,4.5,12.15,33.625,0.6666666666666666,,,134.80833333333334,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.95,1001.3325,27.133333333333336,75.64999999999999,2.975,9.483333333333333,31.95,0.0,,,45.11666666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
30.858333333333334,1002.28125,27.05,80.03333333333333,2.1999999999999997,6.683333333333334,30.858333333333334,0.0,,,2.4499999999999997,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
30.166666666666668,1002.8929166666667,27.166666666666668,83.93333333333334,0.7416666666666667,3.2083333333333335,30.166666666666668,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
29.108333333333334,1003.5183333333333,27.016666666666666,88.59166666666665,0.275,2.5416666666666665,29.108333333333334,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
28.458333333333332,1004.1404166666666,26.849999999999998,91.0,0.375,2.3583333333333334,28.458333333333332,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
28.066666666666666,1004.5591666666666,26.541666666666668,91.36666666666667,0.15,1.7749999999999997,28.066666666666666,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.933333333333334,1004.5545833333334,26.34166666666667,91.02499999999999,0.2916666666666667,2.3000000000000003,27.933333333333334,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.608333333333334,1004.2033333333334,26.133333333333336,91.66666666666667,0.09999999999999999,1.8,27.608333333333334,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.575000000000003,1003.3283333333334,26.275000000000002,92.5,0.049999999999999996,1.8333333333333333,27.575000000000003,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.40833333333333,1002.6879166666666,26.316666666666666,93.55,0.016666666666666666,1.7166666666666668,27.40833333333333,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.325,1002.5479166666668,26.09166666666667,92.75,0.025000000000000005,1.6416666666666666,27.325,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.191666666666666,1002.73875,25.708333333333332,91.59166666666665,0.049999999999999996,1.7666666666666666,27.191666666666666,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.833333333333332,1003.0316666666666,25.633333333333336,93.0,0.17500000000000002,1.9666666666666668,26.833333333333332,0.0,,,0.016666666666666666,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.3,1003.5183333333333,25.191666666666666,93.48333333333333,0.45,2.4916666666666667,26.3,0.0,,,15.825000000000001,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.816666666666666,1004.4325,25.349999999999998,91.53333333333335,0.15000000000000002,1.7750000000000001,26.816666666666666,0.0,,,72.13333333333334,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
28.491666666666664,1004.9570833333333,25.458333333333332,83.58333333333333,0.4083333333333334,3.2083333333333335,28.491666666666664,1.1666666666666667,,,170.25,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.066666666666666,1005.2975,26.05,74.64166666666667,0.575,3.5583333333333336,31.066666666666666,2.9166666666666665,,,383.44166666666666,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
32.81666666666667,1005.1908333333334,26.183333333333334,68.19166666666666,1.2916666666666667,4.891666666666667,32.81666666666667,4.25,,,509.1333333333334,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
33.74166666666667,1004.4866666666667,26.55,66.05833333333332,1.1,4.683333333333334,33.74166666666667,6.083333333333333,,,692.9499999999999,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.84166666666667,1003.6570833333334,26.28333333333333,61.166666666666664,2.0083333333333333,5.691666666666666,34.84166666666667,5.666666666666667,,,667.1416666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.699999999999996,1002.5345833333332,25.625,59.34166666666667,2.5,7.066666666666666,34.699999999999996,4.0,,,484.7916666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.49166666666667,1001.4683333333334,26.741666666666664,64.10000000000001,4.191666666666666,10.608333333333333,34.49166666666667,2.9166666666666665,,,369.23333333333335,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.074999999999996,1000.8458333333333,27.175,67.28333333333333,4.058333333333334,10.041666666666666,34.074999999999996,1.4166666666666667,,,213.775,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.791666666666668,1001.13125,24.833333333333332,84.175,2.65,7.550000000000001,27.791666666666668,0.0,,,22.483333333333334,,92.99,35.71,Presint 11,Putrajaya,Putrajaya
25.425,1001.88,24.974999999999998,97.22500000000001,0.42500000000000004,2.875,25.425,0.0,,,8.133333333333333,,64.8,121.92999999999999,Presint 11,Putrajaya,Putrajaya
25.349999999999998,1002.4433333333333,25.258333333333336,99.0,0.10833333333333334,2.216666666666667,25.349999999999998,0.0,,,1.0916666666666666,,0.0,133.2,Presint 11,Putrajaya,Putrajaya
25.641666666666666,1003.0195833333333,25.525000000000002,99.0,0.15,2.2666666666666666,25.641666666666666,0.0,,,0.0,,0.0,133.2,Presint 11,Putrajaya,Putrajaya
25.775000000000002,1003.6875,25.675,99.0,0.325,2.35,25.775000000000002,0.0,,,0.0,,0.0,133.2,Presint 11,Putrajaya,Putrajaya
25.808333333333334,1004.2075,25.733333333333334,99.0,0.5583333333333333,2.783333333333333,25.808333333333334,0.0,,,0.0,,0.0,133.2,Presint 11,Putrajaya,Putrajaya
25.816666666666666,1004.58875,25.71666666666667,99.0,0.8333333333333334,3.283333333333333,25.816666666666666,0.0,,,0.0,,0.0,133.2,Presint 11,Putrajaya,Putrajaya
25.991666666666664,1004.67,25.75,98.26666666666667,1.0583333333333333,3.6,25.991666666666664,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.758333333333336,1004.4274999999999,25.5,98.20833333333333,0.9,3.8249999999999997,25.758333333333336,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.525000000000002,1003.6916666666667,25.425,99.0,0.2833333333333333,2.6166666666666667,25.525000000000002,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.325,1003.4187499999999,25.224999999999998,99.0,0.09166666666666667,2.4499999999999997,25.325,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.349999999999998,1003.3933333333333,25.258333333333336,99.0,0.8166666666666668,3.466666666666667,25.349999999999998,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.558333333333334,1003.4670833333333,25.45,99.0,0.5416666666666666,3.7583333333333333,25.558333333333334,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.508333333333336,1004.0716666666667,25.40833333333333,99.0,0.45,3.3000000000000003,25.508333333333336,0.0,,,0.016666666666666666,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.641666666666666,1004.7674999999999,25.541666666666668,99.0,0.31666666666666665,3.0749999999999997,25.641666666666666,0.0,,,10.975,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.166666666666668,1005.4025,26.066666666666666,99.0,0.6666666666666666,3.3083333333333336,26.166666666666668,0.16666666666666666,,,72.35000000000001,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.599999999999998,1006.4095833333334,26.59166666666667,94.14166666666667,1.0916666666666666,3.9583333333333335,27.599999999999998,0.8333333333333334,,,137.07500000000002,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
28.59166666666667,1006.9854166666668,26.55,88.68333333333334,3.15,8.691666666666666,28.59166666666667,1.4166666666666667,,,222.35833333333335,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
29.566666666666666,1006.7483333333333,25.691666666666666,79.54166666666667,2.8166666666666664,8.491666666666667,29.566666666666666,3.3333333333333335,,,432.5083333333334,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
29.458333333333332,1006.09625,24.925,76.5,1.175,4.75,29.458333333333332,1.0,,,159.43333333333334,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
29.78333333333333,1005.1245833333332,25.099999999999998,75.91666666666667,0.5166666666666666,3.125,29.78333333333333,2.25,,,286.075,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
30.150000000000002,1004.29625,25.45,75.88333333333334,1.7333333333333334,5.075,30.150000000000002,0.9166666666666666,,,140.19166666666666,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
29.525000000000002,1003.5233333333334,25.46666666666667,78.72500000000001,2.125,5.75,29.525000000000002,0.4166666666666667,,,105.91666666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
29.349999999999998,1002.6458333333334,26.333333333333332,83.91666666666667,0.44166666666666665,2.8000000000000003,29.349999999999998,0.0,,,63.39166666666667,,1.83,0.5,Presint 11,Putrajaya,Putrajaya
29.391666666666666,1002.53125,26.458333333333332,84.38333333333334,0.6833333333333332,3.025,29.391666666666666,0.0,,,82.86666666666666,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
29.241666666666664,1002.7583333333333,26.708333333333332,86.25,0.44166666666666665,2.858333333333333,29.241666666666664,0.0,,,31.891666666666666,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
28.416666666666668,1003.4641666666666,26.28333333333333,88.13333333333333,0.3416666666666666,2.5083333333333333,28.416666666666668,0.0,,,2.608333333333333,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
27.808333333333334,1004.1441666666666,26.108333333333334,90.41666666666667,0.075,1.8666666666666665,27.808333333333334,0.0,,,0.0,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
27.458333333333332,1004.7675,26.075,92.05833333333334,0.26666666666666666,2.3916666666666666,27.458333333333332,0.0,,,0.0,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
27.266666666666666,1005.43,26.325,94.36666666666667,0.11666666666666665,1.95,27.266666666666666,0.0,,,0.0,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
27.108333333333334,1005.7950000000001,26.308333333333334,95.01666666666667,0.8333333333333334,3.3166666666666664,27.108333333333334,0.0,,,0.0,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
27.15833333333333,1005.7741666666667,26.258333333333336,94.63333333333333,0.4583333333333333,2.625,27.15833333333333,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.924999999999997,1005.3145833333333,26.28333333333333,96.27499999999999,0.2333333333333333,2.2916666666666665,26.924999999999997,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.71666666666667,1004.8216666666667,26.21666666666667,97.0,0.225,2.375,26.71666666666667,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.416666666666668,1004.3179166666667,26.025000000000002,97.55833333333334,0.5083333333333333,2.775,26.416666666666668,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.066666666666666,1003.88125,25.88333333333333,98.60833333333333,0.46666666666666673,2.6666666666666665,26.066666666666666,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.825,1003.8679166666667,25.733333333333334,99.0,0.2833333333333333,2.8000000000000003,25.825,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.525000000000002,1003.8429166666666,25.425,99.0,0.06666666666666667,1.5916666666666668,25.525000000000002,0.0,,,0.016666666666666666,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.46666666666667,1004.1691666666667,25.358333333333334,99.0,0.11666666666666665,2.733333333333333,25.46666666666667,0.0,,,7.341666666666666,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.891666666666666,1004.9316666666667,25.78333333333333,99.0,0.55,3.283333333333333,25.891666666666666,0.08333333333333333,,,49.324999999999996,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.958333333333332,1005.4729166666666,26.5,91.77499999999999,0.26666666666666666,2.733333333333333,27.958333333333332,1.5833333333333333,,,200.70833333333334,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.59166666666667,1005.8583333333332,26.883333333333336,76.14166666666667,1.5166666666666666,4.633333333333334,31.59166666666667,4.666666666666667,,,555.375,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
33.425000000000004,1005.6829166666666,27.083333333333332,69.33333333333333,1.1500000000000001,4.716666666666667,33.425000000000004,6.166666666666667,,,725.2333333333332,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
33.958333333333336,1005.1666666666666,26.816666666666666,66.30833333333334,2.2666666666666666,5.883333333333333,33.958333333333336,5.083333333333333,,,608.3249999999999,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.40833333333333,1004.5583333333334,26.95,77.45,2.5083333333333333,7.075,31.40833333333333,2.25,,,292.64166666666665,,3.66,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
30.7,1003.73375,26.8,79.68333333333334,2.6916666666666664,6.766666666666667,30.7,2.8333333333333335,,,364.68333333333334,,0.0,2.4000000000000004,Presint 11,Putrajaya,Putrajaya
28.933333333333334,1003.1925,26.708333333333332,87.86666666666667,3.6166666666666667,9.975,28.933333333333334,0.8333333333333334,,,152.44166666666666,,6.58,5.48,Presint 11,Putrajaya,Putrajaya
28.041666666666668,1002.5866666666666,26.433333333333334,91.05833333333334,2.0,6.083333333333333,28.041666666666668,0.5,,,119.575,,17.36,13.790000000000001,Presint 11,Putrajaya,Putrajaya
27.90833333333333,1002.3820833333333,26.616666666666664,92.66666666666667,0.725,3.266666666666667,27.90833333333333,0.25,,,89.56666666666666,,0.61,21.6,Presint 11,Putrajaya,Putrajaya
27.883333333333336,1003.2154166666666,26.96666666666667,94.39166666666667,0.4583333333333333,2.575,27.883333333333336,0.0,,,36.78333333333333,,0.0,21.6,Presint 11,Putrajaya,Putrajaya
27.525000000000002,1003.7629166666667,26.875,96.18333333333334,0.049999999999999996,1.5250000000000001,27.525000000000002,0.0,,,1.2083333333333333,,0.0,21.6,Presint 11,Putrajaya,Putrajaya
26.941666666666666,1004.20375,26.583333333333332,97.66666666666667,0.15,1.8916666666666666,26.941666666666666,0.0,,,0.0,,0.0,21.6,Presint 11,Putrajaya,Putrajaya
26.616666666666664,1004.725,26.45,98.63333333333333,0.25000000000000006,2.3000000000000003,26.616666666666664,0.0,,,0.0,,0.0,21.6,Presint 11,Putrajaya,Putrajaya
26.15833333333333,1005.4183333333334,25.733333333333334,97.43333333333334,0.3,2.4,26.15833333333333,0.0,,,0.0,,0.0,21.6,Presint 11,Putrajaya,Putrajaya
25.991666666666664,1005.5258333333333,25.691666666666666,98.0,0.4583333333333333,2.525,25.991666666666664,0.0,,,0.0,,0.0,21.6,Presint 11,Putrajaya,Putrajaya
25.816666666666666,1005.8112500000001,25.53333333333333,98.00833333333333,0.3833333333333333,2.591666666666667,25.816666666666666,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.683333333333334,1005.7487500000001,25.575000000000003,98.99166666666667,0.19166666666666665,2.4416666666666664,25.683333333333334,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.59166666666667,1005.1691666666667,25.483333333333334,99.0,0.5916666666666667,3.016666666666667,25.59166666666667,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.53333333333333,1004.4699999999999,25.425,99.0,0.26666666666666666,2.7083333333333335,25.53333333333333,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.45,1004.4016666666666,25.349999999999998,99.0,0.48333333333333334,2.8000000000000003,25.45,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.633333333333336,1004.1566666666666,25.525000000000002,99.0,0.325,2.433333333333333,25.633333333333336,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.558333333333334,1004.5383333333333,25.45,99.0,0.10833333333333334,2.0833333333333335,25.558333333333334,0.0,,,0.008333333333333333,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.25,1004.8891666666667,25.150000000000002,99.0,0.10833333333333334,2.308333333333333,25.25,0.0,,,13.466666666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.683333333333334,1005.6979166666666,25.575,99.0,0.2333333333333333,2.466666666666667,25.683333333333334,0.0,,,63.199999999999996,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.191666666666666,1006.7829166666667,26.241666666666664,94.38333333333333,0.2333333333333333,2.191666666666667,27.191666666666666,1.0,,,163.01666666666668,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
29.09166666666667,1006.875,26.608333333333334,86.52499999999999,0.875,3.0583333333333336,29.09166666666667,3.0,,,382.7,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
30.95,1006.9495833333334,26.733333333333334,78.31666666666666,1.1500000000000001,3.9916666666666667,30.95,2.4166666666666665,,,322.5,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
30.75,1006.7233333333334,26.708333333333332,78.925,0.6166666666666666,3.1833333333333336,30.75,1.1666666666666667,,,178.0666666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.5,1005.9025,26.78333333333333,76.04166666666667,0.9249999999999999,3.983333333333333,31.5,3.5,,,427.39166666666665,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.441666666666666,1004.9633333333333,26.875,76.70833333333333,2.783333333333333,6.791666666666667,31.441666666666666,4.833333333333333,,,575.5916666666667,,1.22,0.5,Presint 11,Putrajaya,Putrajaya
28.391666666666666,1003.99125,26.316666666666666,89.10000000000001,3.5416666666666665,10.183333333333334,28.391666666666666,0.75,,,127.74166666666667,,141.55,56.6,Presint 11,Putrajaya,Putrajaya
26.891666666666666,1003.2637500000001,26.55,97.66666666666667,2.4833333333333334,5.891666666666667,26.891666666666666,2.0,,,281.44166666666666,,0.0,106.68,Presint 11,Putrajaya,Putrajaya
28.5,1003.1266666666667,27.008333333333336,91.48333333333333,1.6916666666666667,5.483333333333333,28.5,0.3333333333333333,,,100.90833333333335,,0.0,106.68,Presint 11,Putrajaya,Putrajaya
28.083333333333332,1003.7291666666666,26.683333333333334,92.05,2.0833333333333335,5.091666666666667,28.083333333333332,0.0,,,35.94166666666667,,0.0,106.68,Presint 11,Putrajaya,Putrajaya
27.416666666666668,1004.0895833333334,26.59166666666667,94.97500000000001,0.8583333333333334,3.0500000000000003,27.416666666666668,0.0,,,2.091666666666667,,0.0,106.68,Presint 11,Putrajaya,Putrajaya
26.966666666666665,1004.8991666666667,26.466666666666665,97.00833333333333,0.6833333333333335,2.6750000000000003,26.966666666666665,0.0,,,0.0,,0.0,106.68,Presint 11,Putrajaya,Putrajaya
26.741666666666664,1005.505,26.441666666666666,97.98333333333333,0.25,1.9666666666666668,26.741666666666664,0.0,,,0.0,,0.0,106.68,Presint 11,Putrajaya,Putrajaya
26.61666666666667,1006.0283333333333,26.316666666666666,98.0,1.3499999999999999,3.941666666666667,26.61666666666667,0.0,,,0.0,,0.0,106.68,Presint 11,Putrajaya,Putrajaya
26.400000000000002,1005.99375,26.108333333333334,98.0,0.3,2.3249999999999997,26.400000000000002,0.0,,,0.0,,0.0,71.12,Presint 11,Putrajaya,Putrajaya
26.058333333333334,1005.5583333333334,25.758333333333336,98.0,0.15833333333333333,2.1666666666666665,26.058333333333334,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.650000000000002,1004.8858333333333,25.45,98.51666666666667,0.13333333333333333,2.058333333333333,25.650000000000002,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.258333333333336,1004.1779166666666,25.15833333333333,99.0,0.05000000000000001,1.875,25.258333333333336,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.025000000000002,1003.6695833333333,24.916666666666668,99.0,0.041666666666666664,1.7083333333333333,25.025000000000002,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
24.733333333333334,1003.8133333333334,24.633333333333336,99.0,0.075,1.825,24.733333333333334,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
24.441666666666666,1003.9029166666666,24.34166666666667,99.0,0.3333333333333333,2.25,24.441666666666666,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
24.349999999999998,1004.0004166666666,24.25,99.0,0.05833333333333333,1.9749999999999999,24.349999999999998,0.0,,,0.016666666666666666,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
24.275000000000002,1004.6145833333334,24.175,99.0,0.30833333333333335,2.1333333333333333,24.275000000000002,0.0,,,13.65,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.291666666666668,1005.27375,25.183333333333334,99.0,0.8166666666666665,3.6833333333333336,25.291666666666668,0.0,,,47.833333333333336,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.775000000000002,1006.3708333333334,25.766666666666666,88.825,1.8416666666666668,5.108333333333333,27.775000000000002,1.4166666666666667,,,211.91666666666666,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
30.375,1006.7399999999999,25.25,74.08333333333333,1.6416666666666666,5.008333333333334,30.375,5.083333333333333,,,604.2666666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
32.708333333333336,1006.4266666666666,24.900000000000002,63.46666666666667,1.325,4.816666666666666,32.708333333333336,6.75,,,777.6083333333332,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
33.35,1005.8920833333333,24.34166666666667,59.24166666666667,1.425,4.983333333333333,33.35,7.833333333333333,,,901.3666666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
33.324999999999996,1005.3433333333334,24.008333333333336,58.25,0.7916666666666666,4.341666666666667,33.324999999999996,3.5,,,438.76666666666665,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
33.925000000000004,1004.4704166666667,24.575,58.19166666666666,0.7416666666666667,3.966666666666667,33.925000000000004,4.166666666666667,,,504.7083333333333,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.483333333333334,1003.6408333333334,24.508333333333336,56.14166666666667,0.6583333333333333,3.5583333333333336,34.483333333333334,3.0833333333333335,,,391.3416666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.708333333333336,1002.9433333333333,24.71666666666667,56.09166666666667,0.6666666666666666,3.358333333333333,34.708333333333336,2.5,,,327.21666666666664,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.391666666666666,1002.6925,24.933333333333334,57.81666666666666,0.5499999999999999,2.875,34.391666666666666,0.9166666666666666,,,155.975,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
