datetime,temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state,is_rainy
2024-06-30 05:00:00,33.050000000000004,,24.316666666666666,60.21666666666667,4.583333333333333,5.791666666666667,33.050000000000004,0.0,,,59.775,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 06:00:00,30.55,,23.291666666666668,65.21666666666667,4.941666666666666,6.258333333333333,30.55,0.0,,,38.55,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 07:00:00,28.633333333333336,,24.258333333333336,77.15833333333333,2.1750000000000003,3.0416666666666665,28.633333333333336,0.0,,,15.674999999999999,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 08:00:00,27.375,,23.333333333333332,78.55,0.8916666666666666,1.6416666666666666,27.375,0.0,,,26.683333333333334,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 09:00:00,27.675,,23.75,79.10000000000001,0.7833333333333333,1.325,27.675,0.0,,,8.875,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 10:00:00,27.583333333333332,,23.558333333333334,78.60833333333333,0.5833333333333334,1.05,27.583333333333332,0.0,,,1.3499999999999999,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 11:00:00,27.400000000000002,,23.941666666666666,81.40833333333333,0.4583333333333333,0.8416666666666667,27.400000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 12:00:00,26.891666666666666,,23.983333333333334,83.99166666666666,0.7666666666666666,1.175,26.891666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 13:00:00,26.958333333333332,,24.2,84.69166666666666,0.19999999999999998,0.525,26.958333333333332,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 14:00:00,27.016666666666666,,24.133333333333336,84.10000000000001,0.15,0.30833333333333335,27.016666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 15:00:00,26.974999999999998,,24.108333333333334,84.14166666666667,0.4083333333333334,0.75,26.974999999999998,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 16:00:00,26.816666666666666,,23.925,84.0,0.4666666666666666,0.6333333333333334,26.816666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 17:00:00,26.7,,23.791666666666668,84.0,0.4583333333333333,0.6916666666666668,26.7,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 18:00:00,26.316666666666666,,23.358333333333334,83.69166666666666,0.4166666666666667,0.6083333333333333,26.316666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 19:00:00,26.266666666666666,,23.183333333333334,83.0,0.5333333333333333,0.8833333333333333,26.266666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 20:00:00,26.166666666666668,,22.88333333333333,82.13333333333334,0.375,0.6833333333333332,26.166666666666668,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 21:00:00,25.983333333333334,,22.833333333333332,82.76666666666667,0.625,0.9166666666666666,25.983333333333334,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 22:00:00,26.016666666666666,,22.375,80.27499999999999,0.3833333333333333,0.7999999999999999,26.016666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-06-30 23:00:00,26.241666666666664,,22.741666666666664,80.99166666666666,0.65,1.0416666666666667,26.241666666666664,0.0,,,2.65,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 00:00:00,26.90833333333333,,22.916666666666668,78.7,0.9416666666666668,1.4333333333333333,26.90833333333333,0.0,,,19.016666666666666,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 01:00:00,28.099999999999998,,23.2,74.73333333333333,1.4916666666666665,1.9166666666666667,28.099999999999998,0.0,,,31.241666666666664,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 02:00:00,30.008333333333336,,23.858333333333334,69.50833333333334,1.2833333333333334,1.8499999999999999,30.008333333333336,0.0,,,44.73333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 03:00:00,32.125,,23.808333333333334,61.449999999999996,2.183333333333333,2.8083333333333336,32.125,0.0,,,60.76666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 04:00:00,33.333333333333336,,23.558333333333334,56.550000000000004,2.283333333333333,2.9583333333333335,33.333333333333336,0.0,,,48.34166666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 05:00:00,34.166666666666664,,23.266666666666666,53.05833333333334,2.191666666666667,3.025,34.166666666666664,0.0,,,72.28333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 06:00:00,34.1,,23.166666666666668,53.050000000000004,1.7999999999999998,2.4833333333333334,34.1,0.0,,,69.09166666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 07:00:00,35.21666666666666,,23.233333333333334,49.94166666666666,2.25,2.9416666666666664,35.21666666666666,0.0,,,53.28333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 08:00:00,35.550000000000004,,23.275000000000002,49.10833333333333,2.6,3.641666666666667,35.550000000000004,1.5833333333333333,,,200.35833333333335,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 09:00:00,34.71666666666667,,22.691666666666666,49.73333333333333,1.4916666666666665,1.9333333333333333,34.71666666666667,0.75,,,124.59166666666665,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 10:00:00,33.324999999999996,,23.916666666666668,58.11666666666667,3.5583333333333336,4.483333333333333,33.324999999999996,0.0,,,19.125,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 11:00:00,31.075,,25.0,70.075,2.658333333333333,3.4250000000000003,31.075,0.0,,,0.7416666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 12:00:00,30.400000000000002,,25.03333333333333,72.96666666666667,2.3249999999999997,2.908333333333333,30.400000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 13:00:00,29.808333333333334,,24.924999999999997,75.06666666666666,3.2083333333333335,3.983333333333333,29.808333333333334,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 14:00:00,29.349999999999998,,24.691666666666666,76.18333333333334,1.9083333333333332,2.5416666666666665,29.349999999999998,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 15:00:00,29.433333333333334,,24.766666666666666,76.10000000000001,1.4083333333333332,1.9000000000000001,29.433333333333334,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 16:00:00,28.425,,24.666666666666668,80.14999999999999,0.7166666666666667,1.05,28.425,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 17:00:00,28.3,,24.59166666666667,80.33333333333333,0.16666666666666666,0.3833333333333333,28.3,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 18:00:00,28.099999999999998,,24.40833333333333,80.25833333333334,0.17500000000000002,0.3333333333333333,28.099999999999998,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 19:00:00,27.941666666666666,,24.341666666666665,80.99166666666666,0.5833333333333334,1.05,27.941666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 20:00:00,27.766666666666666,,24.191666666666666,81.14166666666667,0.8583333333333334,1.2,27.766666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 21:00:00,27.575000000000003,,24.175,82.0,0.8250000000000001,1.1166666666666667,27.575000000000003,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 22:00:00,27.508333333333336,,24.116666666666664,82.0,0.5833333333333334,1.0333333333333334,27.508333333333336,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-01 23:00:00,27.7,,24.175,81.375,0.8333333333333334,1.3166666666666667,27.7,0.0,,,3.1833333333333336,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 00:00:00,28.066666666666666,,24.008333333333336,78.54166666666667,1.3416666666666668,2.125,28.066666666666666,0.0,,,13.600000000000001,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 01:00:00,28.625,,24.075,76.23333333333333,2.4583333333333335,3.016666666666667,28.625,0.0,,,24.099999999999998,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 02:00:00,30.208333333333332,,24.349999999999998,70.96666666666667,1.7249999999999999,2.5083333333333333,30.208333333333332,0.0,,,26.458333333333332,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 03:00:00,32.275,,24.875,64.97500000000001,2.033333333333333,2.8083333333333336,32.275,0.75,,,124.01666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 04:00:00,33.59166666666667,,24.625,59.48333333333333,1.9083333333333332,2.625,33.59166666666667,0.0,,,41.983333333333334,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 05:00:00,34.56666666666667,,23.21666666666667,51.833333333333336,3.6333333333333333,4.5,34.56666666666667,0.0,,,36.833333333333336,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 06:00:00,35.983333333333334,,21.90833333333333,44.175000000000004,4.641666666666667,5.95,35.983333333333334,0.0,,,29.28333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 07:00:00,36.15833333333333,,21.78333333333333,43.416666666666664,3.85,5.133333333333334,36.15833333333333,0.0,,,39.25,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 08:00:00,36.25833333333333,,22.075,43.94166666666666,2.8000000000000003,3.591666666666667,36.25833333333333,0.9166666666666666,,,126.86666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 09:00:00,33.324999999999996,,22.866666666666664,54.61666666666667,5.3,6.558333333333334,33.324999999999996,0.16666666666666666,,,43.333333333333336,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 10:00:00,30.241666666666664,,22.8,64.375,3.266666666666667,4.058333333333334,30.241666666666664,0.0,,,14.241666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 11:00:00,30.55,,23.058333333333334,64.35833333333333,2.3,2.9916666666666667,30.55,0.0,,,0.27499999999999997,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 12:00:00,29.883333333333336,,23.183333333333334,67.21666666666667,2.9916666666666667,3.641666666666667,29.883333333333336,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 13:00:00,29.525000000000002,,23.141666666666666,68.50833333333334,2.5500000000000003,3.108333333333334,29.525000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 14:00:00,29.391666666666666,,23.34166666666667,69.99166666666666,1.675,2.25,29.391666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 15:00:00,28.916666666666668,,23.416666666666668,72.00833333333334,1.4833333333333334,2.058333333333333,28.916666666666668,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 16:00:00,28.666666666666668,,23.516666666666666,73.75833333333334,1.1833333333333333,1.6583333333333332,28.666666666666668,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 17:00:00,28.34166666666667,,23.625,75.425,0.7416666666666667,1.1666666666666667,28.34166666666667,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 18:00:00,27.900000000000002,,23.416666666666668,76.61666666666666,0.6,1.0833333333333333,27.900000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 19:00:00,27.799999999999997,,23.322222222222223,76.54444444444444,0.34444444444444444,0.8,27.799999999999997,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 20:00:00,27.53333333333333,,23.258333333333336,77.63333333333334,0.7666666666666666,1.0999999999999999,27.53333333333333,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 21:00:00,27.400000000000002,,23.05,77.24166666666666,0.15833333333333335,0.25833333333333336,27.400000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 22:00:00,27.224999999999998,,23.0,77.86666666666666,0.4083333333333334,0.7416666666666667,27.224999999999998,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-02 23:00:00,27.45,,23.075,77.10833333333333,0.8166666666666668,1.2750000000000001,27.45,0.0,,,3.2583333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 00:00:00,28.808333333333334,,23.641666666666666,73.74166666666666,0.5,1.05,28.808333333333334,0.0,,,15.35,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 01:00:00,30.96666666666667,,24.183333333333334,67.14999999999999,1.1083333333333334,1.6166666666666665,30.96666666666667,0.0,,,21.083333333333332,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 02:00:00,31.525000000000002,,23.291666666666668,61.75,1.6666666666666667,2.2583333333333333,31.525000000000002,0.0,,,24.65833333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 03:00:00,32.525,,22.858333333333334,56.775,2.025,2.8333333333333335,32.525,0.5833333333333334,,,107.73333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 04:00:00,33.733333333333334,,22.758333333333336,52.699999999999996,2.5166666666666666,3.3249999999999997,33.733333333333334,0.0,,,42.800000000000004,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 05:00:00,35.083333333333336,,22.866666666666664,49.24166666666667,2.4250000000000003,3.3000000000000003,35.083333333333336,0.0,,,48.43333333333334,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 06:00:00,35.949999999999996,,22.666666666666668,46.39166666666667,2.2666666666666666,3.0416666666666665,35.949999999999996,0.0,,,54.083333333333336,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 07:00:00,36.291666666666664,,22.741666666666664,45.725,2.725,3.6833333333333336,36.291666666666664,0.0,,,58.86666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 08:00:00,36.11666666666667,,23.608333333333334,48.78333333333333,3.3166666666666664,4.208333333333333,36.11666666666667,0.3333333333333333,,,74.34166666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 09:00:00,32.475,,24.474999999999998,62.708333333333336,3.266666666666667,4.166666666666667,32.475,0.0,,,9.166666666666666,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 10:00:00,32.15833333333333,,24.5,63.86666666666667,1.4833333333333334,2.2083333333333335,32.15833333333333,0.0,,,14.216666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 11:00:00,31.541666666666668,,24.28333333333333,65.41666666666667,0.85,1.4583333333333333,31.541666666666668,0.0,,,0.7416666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 12:00:00,31.2,,24.166666666666668,66.35000000000001,0.6583333333333333,0.9916666666666667,31.2,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 13:00:00,30.641666666666666,,24.025000000000002,67.7,0.525,0.9166666666666666,30.641666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 14:00:00,30.349999999999998,,23.883333333333336,68.18333333333334,0.525,0.8833333333333333,30.349999999999998,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 15:00:00,30.099999999999998,,23.933333333333334,69.48333333333333,0.7166666666666667,1.3,30.099999999999998,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 16:00:00,29.816666666666666,,23.758333333333336,69.81666666666666,0.45,0.6416666666666667,29.816666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 17:00:00,29.441666666666666,,23.608333333333334,70.81666666666666,1.6416666666666666,2.15,29.441666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 18:00:00,29.25,,23.583333333333332,71.58333333333333,0.17500000000000002,0.375,29.25,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 19:00:00,28.71666666666667,,23.541666666666668,73.58333333333333,0.4749999999999999,0.7416666666666667,28.71666666666667,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 20:00:00,28.40833333333333,,23.316666666666666,73.80833333333334,0.6916666666666668,1.1333333333333333,28.40833333333333,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 21:00:00,28.666666666666668,,23.025000000000002,71.60000000000001,0.15833333333333333,0.35833333333333334,28.666666666666668,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 22:00:00,28.650000000000002,,22.90833333333333,71.20833333333333,0.4083333333333334,0.75,28.650000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-03 23:00:00,28.400000000000002,,23.45,74.52499999999999,0.75,1.1083333333333334,28.400000000000002,0.0,,,3.466666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-04 00:00:00,26.400000000000002,,21.641666666666666,75.26666666666667,7.566666666666666,9.508333333333335,26.400000000000002,0.0,,,6.9750000000000005,,2.79,2.79,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-07-04 01:00:00,24.116666666666664,,21.650000000000002,85.99166666666667,2.316666666666667,3.108333333333333,24.116666666666664,0.0,,,12.341666666666667,,56.64,59.43,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-07-04 02:00:00,25.166666666666668,,22.833333333333332,86.81666666666666,1.3,2.033333333333333,25.166666666666668,0.0,,,47.01666666666667,,7.62,67.08,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-07-04 03:00:00,27.59166666666667,,23.183333333333334,76.86666666666666,1.0916666666666666,1.9166666666666667,27.59166666666667,0.16666666666666666,,,74.99166666666666,,0.0,67.08,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-07-04 04:00:00,29.833333333333332,,23.883333333333336,70.28333333333333,2.525,3.2083333333333335,29.833333333333332,0.0,,,65.11666666666666,,0.0,67.08,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-07-04 05:00:00,30.933333333333334,,23.583333333333332,64.91666666666667,1.4749999999999999,2.1333333333333333,30.933333333333334,0.0,,,71.55,,0.0,67.08,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-07-04 06:00:00,32.81666666666667,,23.133333333333336,56.824999999999996,2.4250000000000003,2.9916666666666667,32.81666666666667,0.0,,,41.699999999999996,,0.0,67.08,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-07-04 07:00:00,34.475,,23.333333333333332,52.35833333333333,2.4916666666666667,3.1750000000000003,34.475,0.0,,,45.34166666666667,,0.0,67.08,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-07-04 08:00:00,35.733333333333334,,22.416666666666668,46.275,2.9,3.983333333333333,35.733333333333334,1.5,,,204.875,,0.0,67.08,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-07-04 09:00:00,34.30833333333333,,22.516666666666666,50.333333333333336,3.625,4.5,34.30833333333333,0.5,,,102.175,,0.0,67.08,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-07-04 10:00:00,32.55833333333333,,22.78333333333333,56.43333333333334,3.5833333333333335,4.433333333333334,32.55833333333333,0.0,,,16.025000000000002,,0.0,67.08,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-07-04 11:00:00,31.358333333333334,,23.099999999999998,61.425000000000004,3.1333333333333333,3.8333333333333335,31.358333333333334,0.0,,,0.9583333333333334,,0.0,67.08,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-07-04 12:00:00,30.608333333333334,,23.416666666666668,65.50833333333334,1.5083333333333335,1.9749999999999999,30.608333333333334,0.0,,,0.0,,0.0,67.08,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-07-04 13:00:00,30.25,,24.03333333333333,69.41666666666667,1.0083333333333333,1.575,30.25,0.0,,,0.0,,0.0,67.08,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-07-04 14:00:00,29.900000000000002,,24.025000000000002,70.72500000000001,0.6916666666666668,1.05,29.900000000000002,0.0,,,0.0,,0.0,67.08,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-07-04 15:00:00,29.416666666666668,,23.8,72.0,0.45,0.8166666666666668,29.416666666666668,0.0,,,0.0,,0.0,67.08,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-07-04 16:00:00,29.008333333333336,,23.59166666666667,72.58333333333333,0.39166666666666666,0.6916666666666668,29.008333333333336,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-04 17:00:00,28.558333333333334,,23.474999999999998,74.05,0.775,1.2750000000000001,28.558333333333334,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-04 18:00:00,28.108333333333334,,23.391666666666666,75.5,0.47500000000000003,0.7916666666666666,28.108333333333334,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-04 19:00:00,27.78333333333333,,23.28333333333333,76.45,1.2,1.4333333333333333,27.78333333333333,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-04 20:00:00,27.441666666666666,,23.183333333333334,77.72500000000001,0.44166666666666665,0.7333333333333334,27.441666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-04 21:00:00,27.363636363636363,,23.172727272727272,78.0,0.5454545454545454,0.8272727272727273,27.363636363636363,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-04 22:00:00,27.166666666666668,,23.066666666666666,78.33333333333333,0.325,0.625,27.166666666666668,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-04 23:00:00,27.191666666666666,,22.991666666666664,78.0,0.6583333333333333,1.075,27.191666666666666,0.0,,,1.2583333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-05 00:00:00,27.941666666666666,,23.09166666666667,74.97500000000001,0.6666666666666666,1.1833333333333333,27.941666666666666,0.0,,,12.208333333333334,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-05 01:00:00,29.083333333333332,,23.433333333333334,71.60833333333333,1.1500000000000001,1.7416666666666665,29.083333333333332,0.0,,,22.5,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-05 02:00:00,30.349999999999998,,23.616666666666664,67.25833333333334,1.2666666666666668,1.8666666666666665,30.349999999999998,0.0,,,38.6,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-05 03:00:00,32.025,,23.691666666666666,61.449999999999996,1.8,2.658333333333333,32.025,0.8333333333333334,,,132.25,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-05 04:00:00,33.05833333333333,,24.025000000000002,59.10833333333333,2.1999999999999997,3.0083333333333333,33.05833333333333,0.0,,,54.60833333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-05 05:00:00,33.708333333333336,,23.900000000000002,56.574999999999996,1.7666666666666666,2.7416666666666667,33.708333333333336,0.0,,,55.39166666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-05 06:00:00,34.90833333333333,,23.78333333333333,52.574999999999996,1.8333333333333333,2.4583333333333335,34.90833333333333,0.0,,,61.074999999999996,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-05 07:00:00,37.199999999999996,,23.96666666666667,46.78333333333333,3.658333333333333,4.541666666666667,37.199999999999996,0.0,,,67.9,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-05 08:00:00,35.80833333333333,,23.183333333333334,48.15833333333333,7.783333333333334,9.700000000000001,35.80833333333333,0.8333333333333334,,,140.625,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-07-05 09:00:00,31.45,,23.7,63.916666666666664,6.133333333333333,7.816666666666666,31.45,0.0,,,20.416666666666668,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
