temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state
30.353846153846156,1010.9803846153847,26.4,79.53846153846153,0.7307692307692307,0.65,30.353846153846156,0.0,37.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.676923076923078,1010.2538461538461,26.346153846153847,82.4,0.7692307692307693,1.575,29.676923076923078,0.0,36.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.423076923076923,1009.4846153846154,26.215384615384615,82.93846153846154,0.13076923076923078,0.47500000000000003,29.423076923076923,0.0,36.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.253846153846155,1009.0400000000001,26.115384615384617,83.4076923076923,0.23846153846153847,0.18333333333333335,29.253846153846155,0.0,33.0,8.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.03076923076923,1009.0530769230768,26.092307692307692,84.21538461538461,0.3153846153846154,0.39999999999999997,29.03076923076923,0.0,32.0,8.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.638461538461538,1008.7034615384616,26.053846153846152,86.02307692307691,0.07692307692307693,0.22499999999999998,28.638461538461538,0.0,33.0,8.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.308333333333334,1008.77875,26.116666666666664,87.89166666666667,0.0,0.045454545454545456,28.308333333333334,0.0,33.0,8.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.346153846153847,1009.3276923076924,26.16923076923077,87.97692307692309,0.11538461538461539,0.21666666666666667,28.346153846153847,0.0,31.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
30.676923076923078,1009.7853846153846,26.946153846153848,80.69999999999999,0.5076923076923077,0.5750000000000001,30.676923076923078,0.0,33.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
33.73076923076923,1010.3715384615384,27.43846153846154,70.07692307692308,0.4461538461538461,1.0416666666666667,33.73076923076923,2.0,36.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
36.11538461538461,1010.5153846153846,27.16923076923077,60.5,1.0076923076923077,1.5333333333333332,36.11538461538461,4.0,39.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
37.723076923076924,1010.3453846153845,26.861538461538462,54.33076923076923,1.4153846153846152,2.0166666666666666,37.723076923076924,7.0,40.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
37.46923076923077,1009.9792307692308,26.353846153846156,53.41538461538461,1.8384615384615384,2.533333333333333,37.46923076923077,10.0,42.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
37.0923076923077,1009.2361538461538,26.27692307692308,54.146153846153844,2.569230769230769,3.0083333333333333,37.0923076923077,11.0,42.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
38.62307692307692,1008.6003846153847,27.353846153846156,53.223076923076924,2.1538461538461537,2.9166666666666665,38.62307692307692,11.0,43.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
37.07692307692308,1007.8084615384615,27.376923076923074,57.86923076923077,1.853846153846154,2.783333333333333,37.07692307692308,8.0,42.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
36.253846153846155,1007.2738461538461,27.73076923076923,61.84615384615385,3.292307692307692,4.041666666666667,36.253846153846155,5.0,43.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
32.88461538461539,1007.8492307692309,27.200000000000003,72.28461538461539,2.076923076923077,2.3249999999999997,32.88461538461539,2.0,43.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.63076923076923,1008.5488461538462,25.623076923076926,79.3076923076923,2.8846153846153846,3.358333333333333,29.63076923076923,1.0,32.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
27.907692307692308,1008.588076923077,25.861538461538462,88.69999999999999,1.0230769230769232,1.0833333333333333,27.907692307692308,0.0,31.0,9.0,,,4.3,4.3,Petaling,Shah Alam,Selangor
28.23076923076923,1009.4584615384616,26.26923076923077,89.19999999999999,0.7307692307692307,0.85,28.23076923076923,0.0,31.0,9.0,,,0.0,6.12,Petaling,Shah Alam,Selangor
28.23076923076923,1010.411923076923,26.315384615384616,89.39230769230768,0.6846153846153846,0.75,28.23076923076923,0.0,31.0,9.0,,,0.0,6.12,Petaling,Shah Alam,Selangor
28.638461538461538,1011.6161538461539,25.684615384615384,84.16923076923078,2.1846153846153844,3.2583333333333333,28.638461538461538,0.0,33.0,9.0,,,0.0,6.12,Petaling,Shah Alam,Selangor
27.692307692307693,1011.5769230769231,24.484615384615385,82.77692307692307,2.6923076923076925,2.9916666666666667,27.692307692307693,0.0,29.0,9.0,,,0.0,6.12,Petaling,Shah Alam,Selangor
27.446153846153848,1011.6015384615384,24.23846153846154,82.73846153846154,0.8615384615384615,1.5583333333333333,27.446153846153848,0.0,28.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
27.638461538461538,1011.2503846153845,24.46923076923077,83.06153846153846,0.36153846153846153,0.7999999999999999,27.638461538461538,0.0,28.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
27.6,1010.7880769230768,24.661538461538463,84.13846153846154,0.5307692307692308,0.5499999999999999,27.6,0.0,31.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
27.96153846153846,1010.5023076923078,24.946153846153848,83.73846153846154,0.0,0.0,27.96153846153846,0.0,31.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
27.73846153846154,1010.3584615384615,25.307692307692307,86.56923076923077,0.0,0.0,27.73846153846154,0.0,31.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
27.584615384615386,1010.3976923076923,25.469230769230766,88.35384615384615,0.04615384615384615,0.125,27.584615384615386,0.0,31.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
27.50769230769231,1010.6592307692307,25.476923076923075,88.76923076923077,0.04615384615384616,0.20833333333333334,27.50769230769231,0.0,31.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
27.615384615384617,1010.853076923077,25.484615384615385,88.23846153846154,0.16923076923076924,0.06666666666666667,27.615384615384617,0.0,28.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.391666666666666,1011.4408333333332,26.25,88.19166666666666,0.3416666666666666,0.4818181818181818,28.391666666666666,0.0,31.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.361538461538462,1011.603076923077,26.853846153846156,86.42307692307692,0.5307692307692308,0.8916666666666666,29.361538461538462,2.0,31.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
30.53846153846154,1011.4853846153845,27.06153846153846,81.83076923076922,1.4538461538461538,1.9833333333333334,30.53846153846154,4.0,36.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
31.73846153846154,1011.2376923076923,27.23846153846154,77.33846153846153,2.0846153846153848,2.6,31.73846153846154,7.0,36.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
33.353846153846156,1010.8265384615383,26.876923076923074,69.04615384615384,1.7000000000000002,2.1333333333333333,33.353846153846156,10.0,36.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
34.13076923076923,1010.3061538461538,25.96153846153846,62.676923076923075,1.4153846153846152,2.0,34.13076923076923,11.0,36.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
34.669230769230765,1009.5607692307693,25.092307692307692,57.76923076923077,2.376923076923077,3.283333333333333,34.669230769230765,10.0,37.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
35.37692307692308,1008.858076923077,25.861538461538462,58.099999999999994,1.7615384615384615,2.3249999999999997,35.37692307692308,8.0,39.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
35.5,1008.3826923076923,25.615384615384617,56.86923076923077,1.8153846153846156,2.441666666666667,35.5,5.0,38.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
34.830769230769235,1008.2269230769232,26.092307692307692,60.8,1.6615384615384616,2.3000000000000003,34.830769230769235,2.0,39.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
33.30769230769231,1008.3434615384615,27.384615384615383,71.48461538461538,2.0461538461538464,2.4,33.30769230769231,1.0,40.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
31.791666666666668,1008.72375,26.825,75.08333333333333,1.1333333333333333,0.6727272727272727,31.791666666666668,0.0,40.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
31.03076923076923,1009.4846153846154,26.73846153846154,77.98461538461538,0.6461538461538462,0.3833333333333333,31.03076923076923,0.0,37.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
30.76153846153846,1010.3323076923077,27.06153846153846,80.89230769230768,0.2076923076923077,0.44166666666666665,30.76153846153846,0.0,37.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
30.49230769230769,1010.7626923076922,27.161538461538463,82.43846153846154,0.7615384615384616,0.7749999999999999,30.49230769230769,0.0,37.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
30.200000000000003,1010.6069230769231,27.22307692307692,84.23076923076923,0.5769230769230769,0.425,30.200000000000003,0.0,36.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.861538461538462,1010.4369230769231,27.161538461538463,85.6,0.7307692307692307,0.5666666666666667,29.861538461538462,0.0,36.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.73076923076923,1010.4369230769231,27.1,85.8153846153846,0.7538461538461539,0.7583333333333333,29.73076923076923,0.0,37.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.284615384615385,1009.7176923076923,26.815384615384616,86.73846153846154,0.24615384615384617,0.25,29.284615384615385,0.0,37.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.246153846153845,1009.4061538461539,26.846153846153847,86.93846153846154,0.8923076923076922,0.9,29.246153846153845,0.0,36.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.584615384615386,1009.3407692307693,26.846153846153847,90.4,1.0153846153846153,1.0666666666666667,28.584615384615386,0.0,33.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.200000000000003,1009.2753846153846,26.43076923076923,90.15384615384616,0.8615384615384615,0.6749999999999999,28.200000000000003,0.0,33.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.338461538461537,1009.55,26.476923076923075,89.5923076923077,0.3076923076923077,0.35833333333333334,28.338461538461537,0.0,33.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.653846153846153,1010.2146153846154,26.584615384615386,88.58461538461538,0.23076923076923078,0.125,28.653846153846153,0.0,33.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
30.46923076923077,1010.8773076923078,27.361538461538462,83.70769230769231,0.5076923076923077,0.48333333333333334,30.46923076923077,0.0,33.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
31.861538461538462,1011.2373076923076,27.66923076923077,78.66923076923078,0.5,0.7333333333333334,31.861538461538462,2.0,36.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
33.792307692307695,1011.1726923076923,27.976923076923075,72.03846153846153,0.7153846153846154,0.8999999999999999,33.792307692307695,4.0,39.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
37.07692307692308,1010.7615384615384,28.092307692307692,60.353846153846156,1.1,1.6416666666666666,37.07692307692308,7.0,40.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
36.253846153846155,1010.0969230769231,27.553846153846152,61.15384615384615,1.3615384615384616,2.066666666666667,36.253846153846155,10.0,42.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
36.50769230769231,1009.38,27.00769230769231,58.53076923076923,1.853846153846154,2.058333333333333,36.50769230769231,11.0,40.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
35.214285714285715,1008.4957142857144,26.814285714285713,62.521428571428565,3.5142857142857147,4.116666666666666,35.214285714285715,10.0,41.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
34.323076923076925,1008.5619230769231,26.861538461538462,65.35384615384615,2.946153846153846,3.1333333333333333,34.323076923076925,8.0,42.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
31.315384615384616,1008.2392307692309,25.946153846153848,73.56923076923077,1.6307692307692307,1.1916666666666667,31.315384615384616,5.0,37.0,9.0,,,1.75,1.75,Petaling,Shah Alam,Selangor
30.16923076923077,1008.0438461538462,26.22307692307692,79.44615384615385,0.9384615384615385,0.6583333333333333,30.16923076923077,2.0,33.0,9.0,,,0.0,3.0,Petaling,Shah Alam,Selangor
29.76923076923077,1008.1480769230768,26.1,80.66923076923078,1.6,2.05,29.76923076923077,1.0,34.0,9.0,,,0.0,3.0,Petaling,Shah Alam,Selangor
29.446153846153848,1008.7161538461538,25.753846153846155,80.66153846153846,0.8923076923076922,1.3499999999999999,29.446153846153848,0.0,33.0,9.0,,,0.0,3.0,Petaling,Shah Alam,Selangor
29.338461538461537,1009.4192307692308,25.161538461538463,78.35384615384615,0.5846153846153846,0.6666666666666666,29.338461538461537,0.0,33.0,9.0,,,0.0,3.0,Petaling,Shah Alam,Selangor
29.076923076923077,1010.0053846153846,25.161538461538463,79.6,0.49230769230769234,0.5166666666666667,29.076923076923077,0.0,32.0,9.0,,,0.0,3.0,Petaling,Shah Alam,Selangor
29.238461538461536,1010.7742307692308,25.423076923076923,80.0923076923077,0.14615384615384613,0.3666666666666667,29.238461538461536,0.0,32.0,9.0,,,0.0,3.0,Petaling,Shah Alam,Selangor
29.46923076923077,1011.3676923076922,25.607692307692307,79.80000000000001,0.23076923076923078,0.13333333333333333,29.46923076923077,0.0,32.0,9.0,,,0.0,3.0,Petaling,Shah Alam,Selangor
29.50769230769231,1011.603076923077,25.76153846153846,80.43076923076923,0.7384615384615384,1.1833333333333333,29.50769230769231,0.0,34.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.115384615384617,1011.135,25.96923076923077,83.21538461538461,1.2538461538461538,1.6166666666666665,29.115384615384617,0.0,34.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.83076923076923,1010.4761538461539,26.176923076923078,85.70769230769231,0.1846153846153846,0.48333333333333334,28.83076923076923,0.0,33.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.723076923076924,1009.6915384615385,26.184615384615384,86.29230769230769,0.3153846153846154,0.016666666666666666,28.723076923076924,0.0,33.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.45384615384615,1009.4715384615384,26.16923076923077,87.5076923076923,0.02307692307692308,0.14166666666666666,28.45384615384615,0.0,33.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.446153846153848,1009.4192307692308,26.10769230769231,87.26153846153846,0.7461538461538461,0.9583333333333334,28.446153846153848,0.0,33.0,8.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.63076923076923,1009.6023076923077,26.292307692307695,87.29230769230769,0.43846153846153846,1.0333333333333334,28.63076923076923,0.0,33.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.715384615384615,1010.3715384615384,26.53846153846154,88.0,0.05384615384615385,0.26666666666666666,28.715384615384615,0.0,33.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.376923076923074,1010.9676923076923,26.784615384615385,86.03076923076924,0.3923076923076923,0.5583333333333332,29.376923076923074,0.0,33.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
31.884615384615383,1011.4723076923076,27.284615384615385,76.93846153846154,0.29230769230769227,0.725,31.884615384615383,2.0,36.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
33.87692307692308,1011.6684615384615,27.484615384615385,69.51538461538462,0.9384615384615385,1.4416666666666667,33.87692307692308,4.0,39.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
36.5,1011.3165384615385,27.784615384615385,61.215384615384615,1.4769230769230768,1.9333333333333333,36.5,7.0,39.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
37.315384615384616,1010.9803846153847,27.5,57.53076923076923,2.623076923076923,3.475,37.315384615384616,10.0,42.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
37.63076923076923,1010.2146153846154,26.76153846153846,54.26153846153846,3.7384615384615385,3.1666666666666665,37.63076923076923,11.0,42.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
38.63076923076923,1008.871923076923,26.76153846153846,51.392307692307696,3.069230769230769,3.091666666666667,38.63076923076923,10.0,40.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
36.385714285714286,1007.9085714285713,27.150000000000002,59.607142857142854,4.107142857142857,2.841666666666667,36.385714285714286,7.5,41.5,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
31.93846153846154,1008.1476923076923,26.23076923076923,72.15384615384616,3.338461538461538,4.5249999999999995,31.93846153846154,5.0,39.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
30.853846153846156,1007.5353846153847,25.93846153846154,75.14615384615385,3.1538461538461537,4.575,30.853846153846156,2.0,34.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
30.892307692307693,1007.4961538461539,25.569230769230767,73.50769230769231,2.292307692307692,3.1833333333333336,30.892307692307693,1.0,32.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
30.45384615384615,1008.0442307692308,25.353846153846156,74.31538461538462,1.0384615384615385,1.4416666666666667,30.45384615384615,0.0,33.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
30.246153846153845,1009.1592307692307,25.415384615384614,75.48461538461538,0.7615384615384616,0.7583333333333333,30.246153846153845,0.0,32.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
30.16923076923077,1009.7853846153846,25.638461538461538,76.88461538461539,0.07692307692307693,0.225,30.16923076923077,0.0,32.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.53846153846154,1010.1884615384616,25.623076923076926,79.6923076923077,0.3,0.39166666666666666,29.53846153846154,0.0,32.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.6,1010.28,25.607692307692307,79.36923076923077,0.02307692307692308,0.075,29.6,0.0,32.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.207692307692305,1010.2407692307692,25.623076923076926,81.1846153846154,0.03076923076923077,0.05833333333333333,29.207692307692305,0.0,32.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.615384615384617,1009.9138461538461,25.676923076923078,84.26153846153846,0.10769230769230768,0.3,28.615384615384617,0.0,31.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.384615384615383,1009.4584615384615,25.707692307692305,85.5,0.1769230769230769,0.08333333333333333,28.384615384615383,0.0,31.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.13076923076923,1009.2492307692307,25.46153846153846,85.52307692307691,0.43076923076923074,0.375,28.13076923076923,0.0,30.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
27.87692307692308,1009.3407692307693,25.33076923076923,86.19999999999999,0.33076923076923076,0.049999999999999996,27.87692307692308,0.0,30.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
27.6,1009.3538461538462,25.346153846153847,87.58461538461538,0.16153846153846155,0.375,27.6,0.0,31.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
27.515384615384615,1009.4584615384615,24.861538461538462,85.56923076923077,0.6384615384615385,0.9,27.515384615384615,0.0,30.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
27.815384615384616,1009.6284615384616,24.915384615384614,84.36153846153846,0.46923076923076923,0.375,27.815384615384616,0.0,30.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
31.392307692307693,1010.1884615384616,26.092307692307692,73.81538461538462,0.37692307692307697,0.6833333333333332,31.392307692307693,0.0,31.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
34.41538461538462,1011.0453846153846,26.54615384615385,63.86923076923077,1.0692307692307692,1.4416666666666667,34.41538461538462,2.0,35.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
36.5,1011.3807692307693,26.792307692307695,57.75384615384615,1.176923076923077,1.8333333333333333,36.5,4.0,39.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
37.65384615384615,1011.0192307692307,26.946153846153848,54.79230769230769,1.5307692307692309,2.1999999999999997,37.65384615384615,7.0,40.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
37.37692307692308,1010.3846153846154,27.04615384615385,55.96923076923077,1.2999999999999998,1.6833333333333333,37.37692307692308,10.0,40.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
34.56923076923077,1009.5869230769232,27.9,69.52307692307691,2.523076923076923,3.275,34.56923076923077,11.0,43.0,9.0,,,24.9,24.9,Petaling,Shah Alam,Selangor
32.97857142857143,1008.1971428571429,27.95,75.63571428571429,3.292857142857143,2.275,32.97857142857143,10.0,41.0,9.0,,,0.0,91.44,Petaling,Shah Alam,Selangor
37.43846153846154,1007.5338461538462,27.73846153846154,58.07692307692308,2.1,1.9916666666666665,37.43846153846154,8.0,42.0,9.0,,,0.0,91.44,Petaling,Shah Alam,Selangor
36.33846153846154,1006.8161538461538,27.16923076923077,59.58461538461539,1.9384615384615385,2.1333333333333333,36.33846153846154,5.0,40.0,9.0,,,0.0,91.44,Petaling,Shah Alam,Selangor
34.878571428571426,1006.4957142857144,27.05,63.99285714285714,2.2142857142857144,1.7666666666666666,34.878571428571426,1.5,42.0,9.0,,,0.0,91.44,Petaling,Shah Alam,Selangor
33.07692307692308,1007.6007692307692,26.46153846153846,68.43076923076923,1.5307692307692307,2.1166666666666667,33.07692307692308,1.0,42.0,9.0,,,0.0,91.44,Petaling,Shah Alam,Selangor
30.592307692307692,1008.5488461538462,25.66923076923077,75.06923076923077,2.1384615384615384,2.5833333333333335,30.592307692307692,0.0,33.0,9.0,,,0.0,91.44,Petaling,Shah Alam,Selangor
29.615384615384617,1009.0926923076923,25.292307692307695,77.83076923076922,2.323076923076923,3.108333333333333,29.615384615384617,0.0,32.0,9.0,,,0.0,91.44,Petaling,Shah Alam,Selangor
29.53076923076923,1009.4715384615384,25.76923076923077,80.27692307692307,0.9153846153846155,1.1166666666666667,29.53076923076923,0.0,32.0,9.0,,,0.0,91.44,Petaling,Shah Alam,Selangor
29.784615384615385,1010.3715384615384,25.9,79.78461538461539,0.12307692307692308,0.3166666666666667,29.784615384615385,0.0,32.0,9.0,,,0.0,91.44,Petaling,Shah Alam,Selangor
29.584615384615386,1010.8273076923076,25.96923076923077,80.93846153846154,0.13076923076923078,0.45,29.584615384615386,0.0,32.0,9.0,,,0.0,91.44,Petaling,Shah Alam,Selangor
29.246153846153845,1011.0311538461539,26.03846153846154,82.98461538461538,0.5384615384615384,0.525,29.246153846153845,0.0,32.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.107692307692307,1010.8511538461539,25.907692307692308,83.06153846153846,0.5538461538461539,0.6583333333333333,29.107692307692307,0.0,33.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
28.93846153846154,1010.8392307692308,25.63076923076923,82.47692307692309,1.3923076923076925,2.033333333333333,28.93846153846154,0.0,32.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
26.284615384615385,1010.0053846153846,24.638461538461538,90.86923076923077,1.2692307692307692,0.85,26.284615384615385,0.0,32.0,9.0,,,52.08,52.08,Petaling,Shah Alam,Selangor
25.73846153846154,1009.7176923076923,24.56153846153846,93.33846153846154,0.4230769230769231,0.2833333333333334,25.73846153846154,0.0,30.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
26.215384615384615,1009.4715384615386,25.092307692307692,93.67692307692307,0.08461538461538462,0.17499999999999996,26.215384615384615,0.0,30.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
26.323076923076922,1009.8376923076922,25.338461538461537,94.53846153846153,0.04615384615384615,0.11666666666666665,26.323076923076922,0.0,28.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
26.46923076923077,1010.7880769230768,25.015384615384615,91.88461538461539,0.5615384615384615,0.2916666666666667,26.46923076923077,0.0,28.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
29.53076923076923,1011.4073076923077,25.77692307692308,80.46153846153847,1.1,2.025,29.53076923076923,0.0,30.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
32.88461538461539,1011.42,26.246153846153845,68.34615384615384,1.7615384615384615,2.058333333333333,32.88461538461539,2.0,32.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
34.42307692307692,1011.4723076923076,26.576923076923077,63.83846153846154,1.9846153846153847,2.4,34.42307692307692,4.0,35.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
35.33846153846154,1011.2776923076924,27.523076923076925,64.16923076923078,1.7000000000000002,2.025,35.33846153846154,7.0,39.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
36.2,1010.6046153846154,27.715384615384615,61.88461538461539,2.4384615384615382,2.4916666666666667,36.2,10.0,39.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
34.9,1009.4192307692308,28.192307692307693,69.06153846153846,2.4538461538461536,2.4250000000000003,34.9,11.0,40.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
35.5076923076923,1008.5234615384616,27.54615384615385,63.7,2.5076923076923077,2.3000000000000003,35.5076923076923,10.0,42.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
34.63846153846154,1007.9261538461537,27.1,65.1,1.9692307692307693,1.6333333333333335,34.63846153846154,8.0,40.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
33.84615384615385,1007.5746153846153,27.06153846153846,67.92307692307692,1.4307692307692308,1.1333333333333333,33.84615384615385,5.0,40.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
33.53076923076923,1007.4569230769231,27.299999999999997,69.94615384615385,0.5384615384615384,0.375,33.53076923076923,2.0,40.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
33.09230769230769,1007.47,27.084615384615386,70.85384615384615,0.3692307692307692,0.5666666666666667,33.09230769230769,1.0,40.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
32.07692307692308,1008.1476923076923,26.13076923076923,71.02307692307691,0.9538461538461539,1.2583333333333333,32.07692307692308,0.0,40.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
31.084615384615386,1009.1592307692307,26.553846153846152,76.89999999999999,1.4538461538461538,1.2833333333333332,31.084615384615386,0.0,37.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
30.692307692307693,1010.0207692307692,26.43846153846154,78.15384615384616,1.8153846153846156,1.5916666666666668,30.692307692307693,0.0,39.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
30.23076923076923,1010.8642307692309,26.015384615384615,78.2,1.669230769230769,1.75,30.23076923076923,0.0,36.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
29.915384615384614,1011.2765384615384,25.846153846153847,79.0,0.9384615384615385,0.725,29.915384615384614,0.0,34.0,9.0,,,0.0,67.08,Petaling,Shah Alam,Selangor
29.661538461538463,1010.993076923077,25.86923076923077,80.16923076923078,0.7384615384615384,0.46666666666666673,29.661538461538463,0.0,36.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
29.315384615384616,1010.1361538461539,25.823076923076922,81.5076923076923,0.36153846153846153,0.17500000000000002,29.315384615384616,0.0,34.0,9.0,,,0.0,0.0,Petaling,Shah Alam,Selangor
